1301.4225,3272,2.7705,-0.0736,-0.0052,-0.0002
1301.4492,3272,2.7708,-0.0737,-0.0036,0.0005
1301.4759,3272,2.7710,-0.0737,-0.0020,0.0010
1301.5026,3272,2.7683,-0.0769,-0.0328,0.0004
1301.5293,3272,2.7682,-0.0765,-0.0298,0.0005
1301.5559,3272,2.7682,-0.0761,-0.0265,0.0005
1301.5826,3272,2.7682,-0.0758,-0.0230,0.0005
1301.6360,3272,2.7679,-0.0755,-0.0185,0.0004
1301.6626,3272,2.7669,-0.0759,-0.0174,-0.0053
1301.6893,3272,2.7673,-0.0758,-0.0129,-0.0041
1301.7160,3272,2.7669,-0.0753,-0.0106,-0.0041
1301.7427,3272,2.7675,-0.0752,-0.0071,-0.0030
1301.7960,3272,2.7670,-0.0748,-0.0046,-0.0030
1301.8227,3272,2.7677,-0.0747,-0.0014,-0.0016
1301.8494,3272,2.7675,-0.0743,0.0004,-0.0017
1301.8760,3272,2.7673,-0.0740,0.0022,-0.0019
1301.9027,3272,2.7681,-0.0740,0.0044,-0.0005
1301.9294,3272,2.7680,-0.0737,0.0055,-0.0008
1301.9827,3272,2.7690,-0.0738,0.0078,0.0009
1302.0094,3272,2.7697,-0.0738,0.0103,0.0021
1302.0627,3272,2.7696,-0.0733,0.0096,0.0006
1302.0894,3272,2.7703,-0.0734,0.0116,0.0019
1302.1161,3272,2.7700,-0.0731,0.0106,0.0005
1302.1428,3272,2.7706,-0.0732,0.0120,0.0016
1302.1694,3272,2.7703,-0.0730,0.0108,0.0002
1302.2228,3272,2.7712,-0.0731,0.0120,0.0016
1302.2495,3272,2.7717,-0.0732,0.0133,0.0026
1302.2761,3272,2.7722,-0.0733,0.0145,0.0032
1302.3562,3272,2.7732,-0.0732,0.0155,0.0036
1302.4095,3272,2.7738,-0.0732,0.0161,0.0036
1302.4362,3272,2.7740,-0.0732,0.0163,0.0035
1302.4629,3272,2.7742,-0.0733,0.0163,0.0032
1302.4896,3272,2.7743,-0.0733,0.0161,0.0030
1302.5163,3272,2.7745,-0.0734,0.0157,0.0027
1302.5429,3272,2.7746,-0.0734,0.0152,0.0024
1302.5696,3272,2.7747,-0.0734,0.0145,0.0020
1302.5963,3272,2.7748,-0.0735,0.0138,0.0017
1302.6230,3272,2.7748,-0.0735,0.0130,0.0014
1302.6497,3272,2.7748,-0.0735,0.0121,0.0011
1302.6763,3272,2.7749,-0.0736,0.0112,0.0008
1302.7030,3272,2.7748,-0.0736,0.0102,0.0006
1302.7297,3272,2.7748,-0.0737,0.0092,0.0004
1302.7564,3272,2.7748,-0.0737,0.0081,0.0002
1302.7831,3272,2.7747,-0.0737,0.0071,0.0001
1302.8097,3272,2.7746,-0.0738,0.0060,-0.0001
1302.8365,3272,2.7706,-0.0773,-0.0338,-0.0020
1302.9165,3272,2.7683,-0.0779,-0.0275,-0.0063
1302.9432,3272,2.7684,-0.0775,-0.0247,-0.0047
1302.9699,3272,2.7685,-0.0771,-0.0220,-0.0036
1302.9965,3272,2.7667,-0.0760,-0.0292,-0.0073
1303.0232,3272,2.7650,-0.0752,-0.0320,-0.0094
1303.0499,3272,2.7626,-0.0742,-0.0370,-0.0120
1303.0766,3272,2.7610,-0.0747,-0.0382,-0.0166
1303.1032,3272,2.7605,-0.0756,-0.0365,-0.0174
1303.1299,3272,2.7601,-0.0763,-0.0349,-0.0172
1303.1566,3272,2.7589,-0.0767,-0.0351,-0.0183
1303.1833,3272,2.7578,-0.0770,-0.0344,-0.0186
1303.2100,3272,2.7560,-0.0769,-0.0373,-0.0203
1303.2366,3272,2.7562,-0.0776,-0.0365,-0.0168
1303.2633,3272,2.7563,-0.0781,-0.0344,-0.0137
1303.2900,3272,2.7562,-0.0793,-0.0275,-0.0160
1303.3167,3272,2.7553,-0.0801,-0.0274,-0.0170
1303.3433,3272,2.7546,-0.0808,-0.0267,-0.0173
1303.3700,3272,2.7540,-0.0814,-0.0258,-0.0170
1303.3967,3272,2.7526,-0.0816,-0.0282,-0.0189
1303.4234,3272,2.7522,-0.0822,-0.0271,-0.0171
1303.4500,3272,2.7514,-0.0814,-0.0223,-0.0152
1303.4767,3272,2.7513,-0.0819,-0.0217,-0.0128
1303.5034,3272,2.7520,-0.0826,-0.0175,-0.0130
1303.5301,3272,2.7528,-0.0832,-0.0148,-0.0122
1303.5567,3272,2.7544,-0.0840,0.0008,-0.0119
1303.5834,3272,2.7548,-0.0832,0.0083,-0.0030
1303.6101,3272,2.7550,-0.0832,0.0089,-0.0005
1303.6368,3272,2.7551,-0.0831,0.0091,0.0014
1303.6635,3272,2.7553,-0.0830,0.0092,0.0027
1303.6901,3272,2.7554,-0.0829,0.0092,0.0037
1303.7168,3272,2.7564,-0.0830,0.0092,0.0047
1303.7435,3272,2.7564,-0.0829,0.0092,0.0050
1303.7702,3272,2.7555,-0.0824,0.0037,0.0013
1303.7968,3272,2.7555,-0.0824,0.0036,0.0021
1303.8235,3272,2.7555,-0.0823,0.0035,0.0027
1303.8502,3272,2.7563,-0.0826,0.0042,0.0033
1303.8769,3272,2.7562,-0.0825,0.0041,0.0034
1303.9035,3272,2.7564,-0.0816,0.0080,0.0061
1303.9302,3272,2.7555,-0.0812,0.0028,0.0020
1303.9569,3272,2.7554,-0.0814,0.0026,0.0020
1303.9836,3272,2.7554,-0.0814,0.0025,0.0019
1304.0103,3272,2.7554,-0.0815,0.0023,0.0018
1304.0370,3272,2.7545,-0.0813,-0.0031,-0.0017
1304.0636,3272,2.7544,-0.0815,-0.0032,-0.0012
1304.0903,3272,2.7544,-0.0816,-0.0031,-0.0008
1304.1170,3272,2.7543,-0.0818,-0.0030,-0.0005
1304.1437,3272,2.7552,-0.0822,-0.0012,-0.0002
1304.1704,3272,2.7559,-0.0825,0.0001,0.0004
1304.1970,3272,2.7557,-0.0825,0.0002,0.0005
1304.2237,3272,2.7548,-0.0822,-0.0050,-0.0034
1304.2504,3272,2.7546,-0.0823,-0.0047,-0.0024
1304.2771,3272,2.7554,-0.0827,-0.0033,-0.0019
1304.3038,3272,2.7552,-0.0827,-0.0028,-0.0011
1304.3304,3272,2.7522,-0.0861,-0.0285,-0.0039
1304.3571,3272,2.7518,-0.0857,-0.0268,-0.0026
1304.3838,3272,2.7519,-0.0845,-0.0194,0.0030
1304.4105,3272,2.7504,-0.0827,-0.0211,0.0019
1304.4371,3272,2.7472,-0.0867,-0.0415,0.0044
1304.4638,3272,2.7484,-0.0855,-0.0377,0.0099
1304.4905,3272,2.7486,-0.0841,-0.0307,0.0141
1304.5172,3272,2.7490,-0.0827,-0.0246,0.0168
1304.5438,3272,2.7500,-0.0826,-0.0069,0.0074
1304.5705,3272,2.7516,-0.0818,-0.0027,0.0097
1304.5972,3272,2.7539,-0.0815,0.0100,0.0056
1304.6239,3272,2.7545,-0.0806,0.0139,0.0078
1304.6506,3272,2.7560,-0.0801,0.0171,0.0094
1304.6772,3272,2.7574,-0.0797,0.0204,0.0103
1304.7039,3272,2.7582,-0.0781,0.0278,0.0131
1304.7306,3272,2.7587,-0.0775,0.0281,0.0116
1304.7573,3272,2.7591,-0.0770,0.0283,0.0098
1304.7839,3272,2.7604,-0.0769,0.0307,0.0090
1304.8106,3272,2.7618,-0.0761,0.0366,0.0127
1304.8373,3272,2.7629,-0.0760,0.0387,0.0109
1304.8639,3272,2.7639,-0.0761,0.0401,0.0093
1304.8906,3272,2.7648,-0.0761,0.0410,0.0078
1304.9173,3272,2.7657,-0.0762,0.0413,0.0064
1304.9440,3272,2.7667,-0.0755,0.0441,0.0079
1304.9706,3272,2.7673,-0.0756,0.0438,0.0061
1304.9973,3272,2.7687,-0.0761,0.0435,0.0064
1305.0240,3272,2.7691,-0.0763,0.0417,0.0044
1305.0507,3272,2.7697,-0.0756,0.0415,0.0045
1305.0774,3272,2.7699,-0.0758,0.0398,0.0028
1305.1040,3272,2.7701,-0.0760,0.0377,0.0014
1305.1307,3272,2.7701,-0.0763,0.0352,0.0002
1305.1574,3272,2.7696,-0.0754,0.0263,-0.0031
1305.1841,3272,2.7695,-0.0758,0.0241,-0.0032
1305.2107,3272,2.7693,-0.0762,0.0216,-0.0032
1305.2374,3272,2.7691,-0.0765,0.0190,-0.0031
1305.2641,3272,2.7680,-0.0765,0.0095,-0.0082
1305.2908,3272,2.7677,-0.0769,0.0069,-0.0068
1305.3174,3272,2.7673,-0.0773,0.0044,-0.0055
1305.3441,3272,2.7670,-0.0775,0.0021,-0.0044
1305.3708,3272,2.7675,-0.0780,-0.0039,-0.0016
1305.3975,3272,2.7672,-0.0772,-0.0016,0.0007
1305.4242,3272,2.7670,-0.0765,-0.0003,0.0024
1305.4509,3272,2.7669,-0.0758,0.0004,0.0039
1305.4775,3272,2.7665,-0.0760,-0.0009,0.0035
1305.5042,3272,2.7662,-0.0762,-0.0022,0.0029
1305.5309,3272,2.7661,-0.0756,-0.0014,0.0040
1305.5576,3272,2.7649,-0.0755,-0.0077,-0.0009
1305.5843,3272,2.7646,-0.0759,-0.0088,-0.0010
1305.6110,3272,2.7643,-0.0762,-0.0098,-0.0011
1305.6377,3272,2.7648,-0.0768,-0.0107,-0.0001
1305.6643,3272,2.7648,-0.0761,-0.0081,0.0021
1305.6910,3272,2.7653,-0.0767,-0.0080,0.0027
1305.7177,3272,2.7658,-0.0771,-0.0075,0.0030
1305.7444,3272,2.7645,-0.0769,-0.0147,-0.0032
1305.7710,3272,2.7640,-0.0771,-0.0148,-0.0032
1305.7977,3272,2.7628,-0.0770,-0.0189,-0.0066
1305.8244,3272,2.7585,-0.0829,-0.0396,-0.0064
1305.8511,3272,2.7583,-0.0824,-0.0382,-0.0054
1305.8778,3272,2.7572,-0.0817,-0.0387,-0.0067
1305.9044,3272,2.7563,-0.0811,-0.0382,-0.0073
1305.9311,3272,2.7564,-0.0809,-0.0364,-0.0059
1305.9578,3272,2.7520,-0.0865,-0.0567,-0.0048
1305.9845,3272,2.7513,-0.0853,-0.0530,-0.0039
1306.0112,3272,2.7500,-0.0838,-0.0522,-0.0051
1306.0378,3272,2.7497,-0.0829,-0.0479,-0.0035
1306.0645,3272,2.7498,-0.0813,-0.0370,0.0003
1306.0912,3272,2.7499,-0.0806,-0.0332,0.0010
1306.1180,3272,2.7500,-0.0799,-0.0290,0.0016
1306.1445,3272,2.7473,-0.0831,-0.0517,0.0068
1306.1713,3272,2.7482,-0.0823,-0.0444,0.0042
1306.1980,3272,2.7486,-0.0806,-0.0310,0.0091
1306.2246,3272,2.7489,-0.0797,-0.0262,0.0088
1306.2513,3272,2.7494,-0.0790,-0.0214,0.0083
1306.2780,3272,2.7499,-0.0784,-0.0164,0.0074
1306.3047,3272,2.7512,-0.0782,-0.0085,0.0040
1306.3313,3272,2.7526,-0.0782,-0.0020,0.0020
1306.3580,3272,2.7532,-0.0778,0.0020,0.0019
1306.3847,3272,2.7540,-0.0767,0.0121,0.0049
1306.4113,3272,2.7555,-0.0768,0.0173,0.0025
1306.4380,3272,2.7561,-0.0766,0.0190,0.0013
1306.4647,3272,2.7567,-0.0765,0.0208,-0.0001
1306.4914,3272,2.7572,-0.0764,0.0224,-0.0015
1306.5181,3272,2.7586,-0.0767,0.0257,-0.0022
1306.5447,3272,2.7590,-0.0766,0.0263,-0.0034
1306.5714,3272,2.7594,-0.0766,0.0269,-0.0046
1306.5981,3272,2.7589,-0.0763,0.0224,-0.0073
1306.6248,3272,2.7600,-0.0767,0.0233,-0.0056
1306.6514,3272,2.7610,-0.0770,0.0246,-0.0041
1306.6781,3272,2.7611,-0.0770,0.0242,-0.0050
1306.7048,3272,2.7620,-0.0773,0.0249,-0.0032
1306.7314,3272,2.7628,-0.0775,0.0257,-0.0016
1306.7581,3272,2.7627,-0.0773,0.0240,-0.0030
1306.7848,3272,2.7625,-0.0772,0.0226,-0.0041
1306.8115,3272,2.7632,-0.0774,0.0222,-0.0018
1306.8382,3272,2.7629,-0.0772,0.0203,-0.0031
1306.8649,3272,2.7635,-0.0774,0.0197,-0.0008
1306.8915,3272,2.7640,-0.0776,0.0195,0.0010
1306.9182,3272,2.7644,-0.0776,0.0194,0.0025
1306.9449,3272,2.7636,-0.0782,0.0171,-0.0013
1306.9716,3272,2.7632,-0.0779,0.0136,-0.0031
1306.9982,3272,2.7636,-0.0780,0.0130,-0.0007
1307.0249,3272,2.7630,-0.0778,0.0099,-0.0024
1307.0516,3272,2.7617,-0.0773,0.0010,-0.0058
1307.0783,3272,2.7620,-0.0775,-0.0001,-0.0023
1307.1050,3272,2.7613,-0.0774,-0.0013,-0.0030
1307.1316,3272,2.7604,-0.0781,-0.0020,-0.0055
1307.1583,3272,2.7600,-0.0779,-0.0026,-0.0055
1307.1850,3272,2.7595,-0.0778,-0.0030,-0.0053
1307.2117,3272,2.7583,-0.0774,-0.0085,-0.0074
1307.2383,3272,2.7580,-0.0773,-0.0083,-0.0062
1307.2650,3272,2.7568,-0.0770,-0.0120,-0.0077
1307.2918,3272,2.7574,-0.0773,-0.0143,-0.0018
1307.3183,3272,2.7570,-0.0772,-0.0132,-0.0007
1307.3450,3272,2.7584,-0.0776,-0.0092,-0.0009
1307.3717,3272,2.7589,-0.0777,-0.0075,0.0028
1307.3984,3272,2.7602,-0.0780,-0.0038,0.0030
1307.4251,3272,2.7606,-0.0780,-0.0015,0.0060
1307.4518,3272,2.7609,-0.0779,0.0003,0.0081
1307.4784,3272,2.7604,-0.0774,-0.0008,0.0069
1307.5051,3272,2.7608,-0.0774,0.0005,0.0081
1307.5318,3272,2.7604,-0.0770,-0.0008,0.0066
1307.5585,3272,2.7608,-0.0770,0.0006,0.0073
1307.5851,3272,2.7603,-0.0767,-0.0008,0.0055
1307.6118,3272,2.7616,-0.0771,0.0057,0.0036
1307.6385,3272,2.7629,-0.0774,0.0093,0.0031
1307.6651,3272,2.7629,-0.0783,0.0097,0.0021
1307.6918,3272,2.7620,-0.0788,0.0059,-0.0029
1307.7185,3272,2.7632,-0.0791,0.0081,-0.0021
1307.7452,3272,2.7623,-0.0796,0.0048,-0.0061
1307.7719,3272,2.7615,-0.0801,0.0024,-0.0087
1307.7985,3272,2.7627,-0.0804,0.0032,-0.0069
1307.8252,3272,2.7629,-0.0802,0.0056,-0.0031
1307.8519,3272,2.7620,-0.0806,0.0032,-0.0055
1307.8786,3272,2.7614,-0.0801,0.0026,-0.0055
1307.9053,3272,2.7615,-0.0809,-0.0002,-0.0039
1307.9319,3272,2.7571,-0.0867,-0.0211,-0.0070
1307.9586,3272,2.7575,-0.0858,-0.0184,-0.0017
1307.9853,3272,2.7575,-0.0857,-0.0168,-0.0021
1308.0120,3272,2.7579,-0.0848,-0.0134,0.0019
1308.0387,3272,2.7581,-0.0848,-0.0112,0.0010
1308.0654,3272,2.7574,-0.0845,-0.0129,-0.0017
1308.0920,3272,2.7567,-0.0843,-0.0138,-0.0036
1308.1188,3272,2.7561,-0.0841,-0.0142,-0.0050
1308.1454,3272,2.7556,-0.0840,-0.0144,-0.0060
1308.1721,3272,2.7551,-0.0840,-0.0143,-0.0066
1308.1988,3272,2.7547,-0.0839,-0.0141,-0.0069
1308.2254,3272,2.7553,-0.0842,-0.0115,-0.0069
1308.2521,3272,2.7558,-0.0845,-0.0097,-0.0065
1308.2788,3272,2.7554,-0.0844,-0.0093,-0.0061
1308.3054,3272,2.7568,-0.0849,0.0031,-0.0062
1308.3321,3272,2.7577,-0.0842,0.0075,0.0012
1308.3588,3272,2.7578,-0.0831,0.0094,0.0030
1308.3855,3272,2.7549,-0.0877,-0.0100,0.0022
1308.4122,3272,2.7564,-0.0876,0.0003,-0.0010
1308.4388,3272,2.7561,-0.0870,-0.0000,-0.0015
1308.4655,3272,2.7560,-0.0864,-0.0003,-0.0017
1308.4922,3272,2.7549,-0.0857,-0.0047,-0.0059
1308.5189,3272,2.7548,-0.0854,-0.0049,-0.0049
1308.5455,3272,2.7555,-0.0854,-0.0051,-0.0036
1308.5722,3272,2.7553,-0.0852,-0.0049,-0.0029
1308.5989,3272,2.7562,-0.0843,-0.0013,0.0030
1308.6256,3272,2.7569,-0.0843,-0.0001,0.0033
1308.6522,3272,2.7566,-0.0840,-0.0004,0.0026
1308.6789,3272,2.7572,-0.0841,0.0010,0.0028
1308.7056,3272,2.7569,-0.0838,0.0004,0.0020
1308.7323,3272,2.7566,-0.0836,0.0000,0.0013
1308.7589,3272,2.7572,-0.0837,0.0014,0.0015
1308.7856,3272,2.7569,-0.0835,0.0009,0.0007
1308.8123,3272,2.7575,-0.0837,0.0021,0.0011
1308.8390,3272,2.7583,-0.0830,0.0066,0.0062
1308.8656,3272,2.7592,-0.0822,0.0098,0.0097
1308.8923,3272,2.7608,-0.0818,0.0141,0.0099
1308.9190,3272,2.7615,-0.0811,0.0165,0.0121
1308.9457,3272,2.7613,-0.0802,0.0145,0.0106
1308.9723,3272,2.7620,-0.0797,0.0157,0.0117
1308.9990,3272,2.7634,-0.0795,0.0196,0.0111
1309.0257,3272,2.7639,-0.0791,0.0203,0.0114
1309.0524,3272,2.7635,-0.0784,0.0162,0.0083
1309.0791,3272,2.7631,-0.0779,0.0134,0.0056
1309.1057,3272,2.7635,-0.0778,0.0139,0.0061
1309.1324,3272,2.7638,-0.0777,0.0144,0.0063
1309.1591,3272,2.7642,-0.0776,0.0149,0.0063
1309.1858,3272,2.7645,-0.0776,0.0152,0.0060
1309.2124,3272,2.7647,-0.0775,0.0154,0.0056
1309.2391,3272,2.7625,-0.0802,-0.0180,0.0053
1309.2658,3272,2.7614,-0.0795,-0.0197,0.0021
1309.2925,3272,2.7615,-0.0784,-0.0139,0.0066
1309.3192,3272,2.7623,-0.0786,-0.0056,0.0025
1309.3458,3272,2.7624,-0.0785,-0.0045,0.0018
1309.3725,3272,2.7616,-0.0781,-0.0068,-0.0010
1309.3992,3272,2.7620,-0.0773,-0.0013,0.0032
1309.4259,3272,2.7625,-0.0765,0.0031,0.0064
1309.4526,3272,2.7636,-0.0769,0.0097,0.0033
1309.4792,3272,2.7638,-0.0770,0.0102,0.0021
1309.5059,3272,2.7641,-0.0771,0.0107,0.0011
1309.5326,3272,2.7651,-0.0775,0.0143,0.0003
1309.5593,3272,2.7653,-0.0776,0.0143,-0.0004
1309.5860,3272,2.7654,-0.0777,0.0143,-0.0009
1309.6126,3272,2.7655,-0.0778,0.0143,-0.0013
1309.6393,3272,2.7665,-0.0782,0.0156,-0.0010
1309.6660,3272,2.7665,-0.0782,0.0152,-0.0013
1309.6927,3272,2.7657,-0.0779,0.0091,-0.0055
1309.7194,3272,2.7659,-0.0773,0.0129,-0.0022
1309.7460,3272,2.7663,-0.0766,0.0155,0.0005
1309.7727,3272,2.7663,-0.0768,0.0148,0.0006
1309.7994,3272,2.7672,-0.0773,0.0135,0.0019
1309.8261,3272,2.7671,-0.0773,0.0128,0.0015
1309.8528,3272,2.7669,-0.0774,0.0120,0.0011
1309.8794,3272,2.7668,-0.0775,0.0110,0.0008
1309.9061,3272,2.7678,-0.0770,0.0131,0.0056
1309.9328,3272,2.7679,-0.0762,0.0140,0.0063
1309.9595,3272,2.7672,-0.0752,0.0086,0.0042
1309.9861,3272,2.7669,-0.0755,0.0081,0.0028
1310.0128,3272,2.7667,-0.0758,0.0073,0.0016
1310.0395,3272,2.7665,-0.0760,0.0063,0.0006
1310.0662,3272,2.7663,-0.0763,0.0051,-0.0003
1310.0929,3272,2.7669,-0.0769,0.0037,0.0006
1310.1195,3272,2.7666,-0.0770,0.0024,-0.0004
1310.1462,3272,2.7638,-0.0799,-0.0303,-0.0041
1310.1729,3272,2.7631,-0.0798,-0.0296,-0.0046
1310.1996,3272,2.7625,-0.0797,-0.0287,-0.0047
1310.2263,3272,2.7620,-0.0796,-0.0274,-0.0047
1310.2529,3272,2.7616,-0.0795,-0.0260,-0.0046
1310.2796,3272,2.7612,-0.0795,-0.0243,-0.0043
1310.3063,3272,2.7610,-0.0794,-0.0224,-0.0040
1310.3330,3272,2.7580,-0.0827,-0.0494,-0.0047
1310.3597,3272,2.7567,-0.0820,-0.0476,-0.0051
1310.3863,3272,2.7565,-0.0816,-0.0440,-0.0047
1310.4130,3272,2.7555,-0.0810,-0.0411,-0.0044
1310.4397,3272,2.7556,-0.0807,-0.0370,-0.0040
1310.4664,3272,2.7550,-0.0802,-0.0334,-0.0034
1310.4930,3272,2.7545,-0.0797,-0.0296,-0.0028
1310.5197,3272,2.7550,-0.0796,-0.0254,-0.0024
1310.5464,3272,2.7555,-0.0795,-0.0209,-0.0019
1310.5731,3272,2.7552,-0.0791,-0.0169,-0.0011
1310.5998,3272,2.7559,-0.0790,-0.0126,-0.0007
1310.6264,3272,2.7558,-0.0786,-0.0090,-0.0001
1310.6531,3272,2.7566,-0.0786,-0.0049,0.0003
1310.6798,3272,2.7554,-0.0787,-0.0099,-0.0053
1310.7065,3272,2.7550,-0.0793,-0.0067,-0.0089
1310.7331,3272,2.7557,-0.0803,0.0023,-0.0119
1310.7598,3272,2.7521,-0.0853,-0.0159,-0.0149
1310.7865,3272,2.7532,-0.0848,-0.0111,-0.0089
1310.8132,3272,2.7543,-0.0842,-0.0064,-0.0045
1310.8399,3272,2.7562,-0.0838,0.0040,-0.0061
1310.8666,3272,2.7573,-0.0832,0.0087,-0.0015
1310.8932,3272,2.7574,-0.0823,0.0123,0.0005
1310.9199,3272,2.7585,-0.0818,0.0149,0.0034
1310.9466,3272,2.7587,-0.0810,0.0167,0.0040
1310.9733,3272,2.7597,-0.0805,0.0186,0.0060
1310.9999,3272,2.7607,-0.0801,0.0207,0.0074
1311.0266,3272,2.7624,-0.0800,0.0275,0.0062
1311.0533,3272,2.7632,-0.0796,0.0290,0.0075
1311.0799,3272,2.7639,-0.0793,0.0303,0.0082
1311.1066,3272,2.7646,-0.0789,0.0312,0.0086
1311.1333,3272,2.7652,-0.0787,0.0317,0.0086
1311.1600,3272,2.7649,-0.0781,0.0266,0.0054
1311.1867,3272,2.7646,-0.0777,0.0230,0.0026
1311.2134,3272,2.7650,-0.0777,0.0231,0.0033
1311.2400,3272,2.7654,-0.0777,0.0231,0.0037
1311.2667,3272,2.7648,-0.0774,0.0185,0.0008
1311.2934,3272,2.7643,-0.0772,0.0151,-0.0017
1311.3200,3272,2.7637,-0.0770,0.0124,-0.0038
1311.3467,3272,2.7649,-0.0776,0.0114,-0.0021
1311.3734,3272,2.7650,-0.0777,0.0116,-0.0005
1311.4001,3272,2.7651,-0.0778,0.0117,0.0008
1311.4268,3272,2.7643,-0.0775,0.0077,-0.0018
1311.4534,3272,2.7644,-0.0777,0.0075,-0.0002
1311.4801,3272,2.7645,-0.0777,0.0073,0.0011
1311.5068,3272,2.7646,-0.0778,0.0071,0.0021
1311.5335,3272,2.7630,-0.0772,-0.0052,-0.0029
1311.5602,3272,2.7621,-0.0771,-0.0069,-0.0044
1311.5868,3272,2.7625,-0.0765,-0.0021,0.0007
1311.6135,3272,2.7626,-0.0767,-0.0023,0.0020
1311.6402,3272,2.7630,-0.0760,0.0024,0.0058
1311.6669,3272,2.7626,-0.0750,0.0025,0.0057
1311.6936,3272,2.7628,-0.0753,0.0029,0.0056
1311.7202,3272,2.7621,-0.0752,-0.0003,0.0024
1311.7469,3272,2.7623,-0.0755,0.0000,0.0025
1311.7736,3272,2.7617,-0.0755,-0.0031,-0.0003
1311.8003,3272,2.7613,-0.0747,-0.0020,0.0001
1311.8270,3272,2.7624,-0.0755,0.0008,-0.0005
1311.8536,3272,2.7626,-0.0758,0.0011,0.0002
1311.8803,3272,2.7636,-0.0764,0.0029,0.0004
1311.9337,3272,2.7634,-0.0776,0.0019,-0.0002
1311.9603,3272,2.7635,-0.0777,0.0025,0.0007
1311.9870,3272,2.7642,-0.0790,0.0052,0.0005
1312.0137,3272,2.7630,-0.0795,0.0012,-0.0057
1312.0404,3272,2.7628,-0.0804,-0.0005,-0.0050
1312.0671,3272,2.7626,-0.0811,-0.0021,-0.0044
1312.0937,3272,2.7602,-0.0851,-0.0217,-0.0095
1312.1204,3272,2.7607,-0.0856,-0.0167,-0.0100
1312.1471,3272,2.7613,-0.0860,-0.0134,-0.0101
1312.1738,3272,2.7613,-0.0853,-0.0103,-0.0043
1312.2004,3272,2.7611,-0.0853,-0.0107,-0.0038
1312.2271,3272,2.7617,-0.0856,-0.0067,-0.0040
1312.2538,3272,2.7623,-0.0859,-0.0038,-0.0040
1312.2805,3272,2.7630,-0.0862,-0.0017,-0.0039
1312.3071,3272,2.7627,-0.0861,-0.0018,-0.0022
1312.3605,3272,2.7624,-0.0860,-0.0022,-0.0008
1312.3872,3272,2.7622,-0.0859,-0.0027,-0.0001
1312.4139,3272,2.7620,-0.0858,-0.0031,0.0003
1312.4405,3272,2.7619,-0.0856,-0.0034,0.0006
1312.4672,3272,2.7617,-0.0855,-0.0036,0.0007
1312.4939,3272,2.7616,-0.0854,-0.0038,0.0007
1312.5206,3272,2.7623,-0.0856,0.0018,0.0014
1312.5472,3272,2.7622,-0.0855,0.0014,0.0015
1312.5739,3272,2.7621,-0.0854,0.0010,0.0015
1312.6006,3272,2.7621,-0.0853,0.0006,0.0014
1312.6273,3272,2.7628,-0.0855,0.0046,0.0018
1312.6539,3272,2.7639,-0.0848,0.0066,0.0033
1312.6806,3272,2.7637,-0.0848,0.0058,0.0031
1312.7073,3272,2.7644,-0.0850,0.0080,0.0033
1312.7340,3272,2.7650,-0.0852,0.0091,0.0035
1312.7607,3272,2.7656,-0.0854,0.0098,0.0036
1312.7873,3272,2.7653,-0.0853,0.0089,0.0036
1312.8140,3272,2.7650,-0.0851,0.0079,0.0034
1312.8407,3272,2.7656,-0.0853,0.0082,0.0035
1312.8674,3272,2.7652,-0.0852,0.0071,0.0033
1312.8940,3272,2.7657,-0.0854,0.0072,0.0034
1312.9207,3272,2.7662,-0.0855,0.0071,0.0035
1312.9474,3272,2.7657,-0.0854,0.0060,0.0031
1312.9741,3272,2.7656,-0.0844,0.0055,0.0025
1313.0007,3272,2.7660,-0.0847,0.0052,0.0026
1313.0274,3272,2.7664,-0.0850,0.0049,0.0028
1313.0541,3272,2.7659,-0.0849,0.0038,0.0025
1313.0808,3272,2.7662,-0.0851,0.0036,0.0025
1313.1074,3272,2.7668,-0.0845,0.0046,0.0034
1313.1341,3272,2.7671,-0.0848,0.0042,0.0034
1313.1875,3272,2.7674,-0.0850,0.0037,0.0033
1313.2142,3272,2.7676,-0.0852,0.0032,0.0033
1313.2408,3272,2.7668,-0.0851,0.0017,0.0018
1313.2676,3272,2.7651,-0.0847,-0.0063,-0.0077
1313.3209,3272,2.7646,-0.0841,-0.0051,-0.0054
1313.3476,3272,2.7654,-0.0837,-0.0046,-0.0037
1313.3742,3272,2.7660,-0.0833,-0.0035,-0.0022
1313.4009,3272,2.7656,-0.0827,-0.0025,-0.0010
1313.4276,3272,2.7662,-0.0824,-0.0015,0.0001
1313.4809,3272,2.7658,-0.0818,-0.0009,0.0009
1313.5076,3272,2.7654,-0.0812,-0.0005,0.0015
1313.5343,3272,2.7652,-0.0807,-0.0002,0.0020
1313.5610,3272,2.7659,-0.0807,0.0012,0.0025
1313.5877,3272,2.7666,-0.0806,0.0026,0.0031
1313.6143,3272,2.7672,-0.0805,0.0041,0.0037
1313.6410,3272,2.7677,-0.0805,0.0054,0.0043
1313.6677,3272,2.7682,-0.0804,0.0068,0.0049
1313.6944,3272,2.7677,-0.0800,0.0054,0.0035
1313.7210,3272,2.7682,-0.0800,0.0065,0.0039
1313.7744,3272,2.7692,-0.0789,0.0116,0.0096
1313.8011,3272,2.7696,-0.0790,0.0128,0.0091
1313.8544,3272,2.7703,-0.0788,0.0137,0.0085
1313.8811,3272,2.7706,-0.0789,0.0142,0.0079
1313.9345,3272,2.7712,-0.0788,0.0143,0.0071
1313.9612,3272,2.7718,-0.0779,0.0166,0.0091
